Date,AAPL,MSFT,META,AMZN,TSLA,JPM,XOM,NKE,JNJ,^GSPC
2021-11-23,157.94581604003906,326.7333679199219,334.9105529785156,179.0019989013672,369.6766662597656,150.82708740234375,54.769535064697266,161.22691345214844,142.92630004882812,4690.7001953125
2021-11-24,158.46441650390625,326.9559631347656,338.6941223144531,179.02049255371094,372.0,149.6439971923828,55.073177337646484,161.11448669433594,142.5260467529297,4701.4599609375
2021-11-26,153.44451904296875,318.99273681640625,330.8092346191406,175.22799682617188,360.6400146484375,145.13563537597656,53.13850402832031,157.3589630126953,141.60101318359375,4594.6201171875
2021-11-29,156.80091857910156,325.71746826171875,335.6851501464844,178.07850646972656,378.9966735839844,144.5082550048828,53.43347930908203,159.09156799316406,142.09019470214844,4655.27001953125
2021-11-30,161.75228881835938,319.8732604980469,322.209228515625,175.35350036621094,381.586669921875,142.35716247558594,51.91522979736328,158.50155639648438,138.69247436523438,4567.0
2021-12-01,161.2336883544922,319.3797912597656,308.4454040527344,172.18600463867188,365.0,141.51461791992188,51.87186050415039,156.1227264404297,140.60482788085938,4513.0400390625
2021-12-02,160.24533081054688,318.8088684082031,308.23687744140625,171.8679962158203,361.5333251953125,144.49032592773438,53.16453170776367,159.21336364746094,139.72425842285156,4577.10009765625
2021-12-03,158.36654663085938,312.5389709472656,304.71148681640625,169.489501953125,338.3233337402344,141.8731689453125,52.82617950439453,159.72467041015625,141.76109313964844,4538.43017578125
2021-12-06,161.77188110351562,315.6158752441406,315.6650085449219,171.36849975585938,336.336669921875,143.54920959472656,53.4248046875,158.47682189941406,144.9275665283203,4591.669921875
2021-12-07,167.50607299804688,324.0628356933594,320.5706787109375,176.1645050048828,350.5833435058594,145.70925903320312,54.02342224121094,160.7097625732422,145.3011016845703,4686.75
2021-12-08,171.32240295410156,324.11126708984375,328.26690673828125,176.1580047607422,356.32000732421875,144.0421905517578,54.17958450317383,159.7340545654297,146.1728057861328,4701.2099609375
2021-12-09,170.8135528564453,322.3018798828125,327.5321044921875,174.17100524902344,334.6000061035156,143.81813049316406,54.31840133666992,157.71688842773438,147.5603485107422,4667.4501953125
2021-12-10,175.59861755371094,331.4359130859375,327.4626159667969,172.21200561523438,339.010009765625,143.24447631835938,54.66541290283203,158.61752319335938,147.1956787109375,4712.02001953125
2021-12-13,171.96820068359375,328.3976135253906,332.1697082519531,169.5675048828125,322.13665771484375,141.5415496826172,53.46818542480469,156.53465270996094,149.82846069335938,4668.97021484375
2021-12-14,170.58848571777344,317.6961364746094,331.4248962402344,169.0915069580078,319.5033264160156,142.62603759765625,53.390098571777344,155.18360900878906,151.46502685546875,4634.08984375
2021-12-15,175.45179748535156,323.8016052246094,339.28997802734375,173.31500244140625,325.3299865722656,141.55946350097656,53.15585708618164,153.77622985839844,152.22109985351562,4709.85009765625
2021-12-16,168.5629119873047,314.3677062988281,332.5768737792969,168.87100219726562,308.97332763671875,143.77328491210938,53.24261474609375,152.66917419433594,153.88438415527344,4668.669921875
2021-12-17,167.46694946289062,313.3033752441406,331.47454833984375,170.0175018310547,310.8566589355469,140.50186157226562,52.0800666809082,151.39315795898438,149.63278198242188,4620.64013671875
2021-12-20,166.1068115234375,309.5394287109375,323.1924133300781,167.07899475097656,299.9800109863281,137.9743194580078,51.325294494628906,147.28372192382812,149.20582580566406,4568.02001953125
2021-12-21,169.27725219726562,316.68023681640625,331.8817138671875,170.41700744628906,312.84332275390625,139.90133666992188,52.48782730102539,156.33766174316406,148.7255401611328,4649.22998046875
2021-12-22,171.87037658691406,322.3986511230469,328.15771484375,171.03700256347656,336.2900085449219,140.44805908203125,52.912940979003906,155.22116088867188,149.36595153808594,4696.56005859375
2021-12-23,172.49667358398438,323.8403015136719,332.9144592285156,171.06849670410156,355.6666564941406,140.94998168945312,52.938968658447266,155.43692016601562,149.65054321289062,4725.7900390625
2021-12-27,176.45974731445312,331.34881591796875,343.778564453125,169.66949462890625,364.64666748046875,141.75665283203125,53.69374465942383,157.2289581298828,150.91358947753906,4791.18994140625
2021-12-28,175.4420166015625,330.18768310546875,343.8182678222656,170.66099548339844,362.8233337402344,142.1868896484375,53.520233154296875,156.14059448242188,151.51841735839844,4786.35009765625
2021-12-29,175.53013610839844,330.8649597167969,340.56109619140625,169.2010040283203,362.0633239746094,142.1151580810547,53.0517463684082,158.35484313964844,152.58575439453125,4793.06005859375
2021-12-30,174.3754425048828,328.32025146484375,341.97119140625,168.64450073242188,356.7799987792969,142.04347229003906,52.73943328857422,157.14451599121094,153.26174926757812,4778.72998046875
2021-12-31,173.75897216796875,325.4175109863281,334.016845703125,166.7169952392578,352.260009765625,141.92697143554688,53.08645248413086,156.37515258789062,152.15882873535156,4766.18017578125
2022-01-03,178.10365295410156,323.8983459472656,336.19158935546875,170.4044952392578,399.9266662597656,144.92950439453125,55.12523651123047,154.4987030029297,152.5768585205078,4796.56005859375
2022-01-04,175.8432159423828,318.3444519042969,334.195556640625,167.52200317382812,383.1966552734375,150.4237518310547,57.1987190246582,156.1124725341797,152.167724609375,4793.5400390625
2022-01-05,171.16586303710938,306.1239318847656,321.9212646484375,164.35699462890625,362.7066650390625,147.6737060546875,57.910125732421875,152.2281951904297,153.18167114257812,4700.580078125
2022-01-06,168.30853271484375,303.70489501953125,330.1537780761719,163.25399780273438,354.8999938964844,149.2425994873047,59.27220916748047,151.0928955078125,152.6569061279297,4696.0498046875
2022-01-07,168.474853515625,303.8597412109375,329.4884338378906,162.5540008544922,342.32000732421875,150.72129821777344,59.75803756713867,147.2743377685547,154.72044372558594,4677.02978515625
2022-01-10,168.49444580078125,304.0823059082031,325.7942199707031,161.48599243164062,352.7066650390625,150.86558532714844,59.4023323059082,141.1476593017578,153.95556640625,4670.2900390625
2022-01-11,171.32240295410156,304.76922607421875,332.05047607421875,165.36199951171875,354.79998779296875,151.01882934570312,61.900936126708984,141.01634216308594,152.31890869140625,4713.06982421875
2022-01-12,171.76272583007812,307.95263671875,330.9482421875,165.20700073242188,368.739990234375,151.87545776367188,61.718746185302734,142.80831909179688,151.02029418945312,4726.35009765625
2022-01-13,168.49444580078125,294.91925048828125,324.2153015136719,161.21400451660156,343.85333251953125,151.68606567382812,61.276283264160156,140.35015869140625,150.1041717529297,4659.02978515625
2022-01-14,169.3555450439453,300.14422607421875,329.5976867675781,162.13800048828125,349.8699951171875,142.36288452148438,62.352073669433594,139.0272674560547,149.28585815429688,4662.85009765625
2022-01-18,166.1557159423828,292.83892822265625,315.9430236816406,158.91749572753906,343.5033264160156,136.39390563964844,63.401817321777344,137.87322998046875,148.627685546875,4577.10986328125
2022-01-19,162.66233825683594,293.4969177246094,317.373046875,156.2989959716797,331.8833312988281,134.28404235839844,63.4278450012207,136.1468963623047,148.16519165039062,4532.759765625
2022-01-20,160.97927856445312,291.82305908203125,314.36407470703125,151.66749572753906,332.0899963378906,133.1389617919922,63.56665802001953,133.91387939453125,146.982177734375,4482.72998046875
2022-01-21,158.92437744140625,286.43353271484375,301.06695556640625,142.64300537109375,314.6333312988281,130.81263732910156,62.61234664916992,134.1203155517578,146.6442108154297,4397.93994140625
2022-01-24,158.15130615234375,286.7624816894531,306.56854248046875,144.54400634765625,310.0,130.6954345703125,63.15022659301758,136.98193359375,144.9542694091797,4410.1298828125
2022-01-25,156.35079956054688,279.13800048828125,298.0679016113281,139.98599243164062,306.1333312988281,132.1200714111328,65.00682067871094,136.49400329589844,149.09910583496094,4356.4501953125
2022-01-26,156.2626953125,287.0915222167969,292.5862121582031,138.87249755859375,312.4700012207031,133.37339782714844,64.34748840332031,135.09605407714844,149.76620483398438,4349.93017578125
2022-01-27,155.8027801513672,290.1200256347656,292.59613037109375,139.6374969482422,276.3666687011719,131.02005004882812,65.17166900634766,135.70590209960938,151.73187255859375,4326.509765625
2022-01-28,166.67434692382812,298.2671203613281,299.6170654296875,143.97799682617188,282.1166687011719,132.1921844482422,65.31047821044922,136.89744567871094,152.79922485351562,4431.85009765625
2022-01-31,171.02883911132812,300.89898681640625,311.0870056152344,149.57350158691406,312.239990234375,133.98651123046875,65.90040588378906,138.92405700683594,153.24395751953125,4515.5498046875
2022-02-01,170.86248779296875,298.75091552734375,316.7871398925781,151.19349670410156,310.4166564941406,136.2857208251953,70.12548065185547,139.0647430419922,151.98983764648438,4546.5400390625
2022-02-02,172.06607055664062,303.2984924316406,320.7593994140625,150.6125030517578,301.88665771484375,135.19473266601562,69.94329071044922,139.52452087402344,153.6708984375,4589.3798828125
2022-02-03,169.1891632080078,291.4843444824219,236.11068725585938,138.8455047607422,297.0466613769531,134.07666015625,69.12776947021484,136.33453369140625,153.66197204589844,4477.43994140625
2022-02-04,168.90505981445312,296.02227783203125,235.44532775878906,157.63949584960938,307.7733459472656,137.55706787109375,70.628662109375,136.40957641601562,152.6569061279297,4500.52978515625
2022-02-07,168.1898193359375,291.1940612792969,223.3498077392578,157.9355010986328,302.4466552734375,138.0169219970703,71.47887420654297,136.17503356933594,152.14993286132812,4483.8701171875
2022-02-08,171.2957763671875,294.6870422363281,218.6526336669922,161.4134979248047,307.3333435058594,140.61370849609375,69.6309585571289,134.6645050048828,152.5501708984375,4521.5400390625
2022-02-09,172.71641540527344,301.1214599609375,230.39064025878906,161.1894989013672,310.6666564941406,141.19979858398438,69.29764556884766,137.22586059570312,152.53237915039062,4587.18017578125
2022-02-10,168.64051818847656,292.5776672363281,226.48793029785156,159.0034942626953,301.51666259765625,140.61370849609375,68.63097381591797,135.87478637695312,150.69119262695312,4504.080078125
2022-02-11,165.23089599609375,285.4756774902344,218.02700805664062,153.2935028076172,286.6666564941406,138.78335571289062,70.35901641845703,131.52139282226562,149.17027282714844,4418.64013671875
2022-02-14,165.4659881591797,285.43701171875,216.18984985351562,155.16700744628906,291.9200134277344,137.49395751953125,69.28009033203125,132.8442840576172,147.2935028076172,4401.669921875
2022-02-15,169.29696655273438,290.7296447753906,219.46693420410156,156.510498046875,307.4766540527344,139.50465393066406,68.41166687011719,136.58786010742188,148.81448364257812,4471.06982421875
2022-02-16,169.06182861328125,290.39031982421875,215.0378875732422,158.10049438476562,307.7966613769531,139.7571258544922,68.72746276855469,137.44163513183594,148.7255401611328,4475.009765625
2022-02-17,165.4659881591797,281.8870544433594,206.26914978027344,154.65249633789062,292.1166687011719,136.5382080078125,68.62220764160156,133.9795684814453,147.8183135986328,4380.259765625
2022-02-18,163.91796875,279.1722106933594,204.72991943359375,152.60150146484375,285.6600036621094,137.1783905029297,67.85904693603516,134.1203155517578,146.23382568359375,4348.8701171875
2022-02-22,160.99819946289062,278.9686279296875,200.67820739746094,150.19749450683594,273.84332275390625,136.9349365234375,67.06958770751953,129.65431213378906,144.24661254882812,4304.759765625
2022-02-23,156.83413696289062,271.7452087402344,197.07337951660156,144.82699584960938,254.67999267578125,134.06764221191406,67.34149932861328,128.37831115722656,144.31820678710938,4225.5
2022-02-24,159.45013427734375,285.6296691894531,206.15989685058594,151.35800170898438,266.92333984375,130.33477783203125,66.49063110351562,128.6973114013672,141.56106567382812,4288.7001953125
2022-02-25,161.5174560546875,288.2668762207031,209.01991271972656,153.7884979248047,269.9566650390625,133.41847229003906,68.28009033203125,130.22662353515625,148.59707641601562,4384.64990234375
2022-02-28,161.78204345703125,289.7018737792969,209.5661163330078,153.56300354003906,290.1433410644531,127.85523223876953,68.78887176513672,128.11561584472656,147.31700134277344,4373.93994140625
2022-03-01,159.9008331298828,285.97869873046875,202.07843017578125,151.14199829101562,288.1233215332031,123.03133392333984,69.44676208496094,124.0530776977539,146.8067626953125,4306.259765625
2022-03-02,163.19290161132812,291.059326171875,206.66636657714844,152.05250549316406,293.2966613769531,125.58303833007812,70.63973236083984,127.2993392944336,148.6328887939453,4386.5400390625
2022-03-03,162.8695831298828,286.919189453125,201.56202697753906,147.89849853515625,279.7633361816406,124.69039916992188,71.08709716796875,125.69498443603516,150.81707763671875,4363.490234375
2022-03-04,159.8714141845703,281.04351806640625,198.67221069335938,145.64100646972656,279.42999267578125,121.18293762207031,73.76251220703125,123.35816192626953,151.71224975585938,4328.8701171875
2022-03-07,156.07969665527344,270.4265441894531,186.16954040527344,137.4530029296875,268.1933288574219,116.50334930419922,76.42037963867188,117.02005004882812,154.15603637695312,4201.08984375
2022-03-08,154.25729370117188,267.45965576171875,188.96998596191406,136.01449584960938,274.79998779296875,115.6828384399414,76.99929809570312,113.98262786865234,151.0319061279297,4170.7001953125
2022-03-09,159.65586853027344,279.724853515625,197.12303161621094,139.2790069580078,286.3233337402344,120.3173599243164,72.62217712402344,119.38036346435547,151.60484313964844,4277.8798828125
2022-03-10,155.31544494628906,276.9034118652344,193.85585021972656,146.8175048828125,279.4333190917969,118.89273834228516,74.87653350830078,118.51522064208984,151.8733673095703,4259.52001953125
2022-03-11,151.60206604003906,271.55133056640625,186.30857849121094,145.52450561523438,265.1166687011719,116.21480560302734,74.49057006835938,115.31796264648438,151.59588623046875,4204.31005859375
2022-03-14,147.5751495361328,268.0316467285156,185.3353729248047,141.85299682617188,255.4566650390625,117.3689193725586,71.82392883300781,110.55968475341797,153.69053649902344,4173.10986328125
2022-03-15,151.9547882080078,278.41595458984375,190.69790649414062,147.3665008544922,267.2966613769531,119.4517593383789,67.73625183105469,112.28055572509766,157.67404174804688,4262.4501953125
2022-03-16,156.36380004882812,285.43572998046875,202.2174530029297,153.10400390625,280.07666015625,124.78956604003906,67.48185729980469,117.7253189086914,156.22389221191406,4357.85986328125
2022-03-17,157.37295532226562,286.240478515625,206.3982391357422,157.23899841308594,290.5333251953125,126.36746978759766,69.28009033203125,119.81295776367188,158.26487731933594,4411.669921875
2022-03-18,160.66505432128906,291.2920227050781,214.98825073242188,161.25050354003906,301.7966613769531,126.32241821289062,69.00817108154297,123.41458892822266,156.51031494140625,4463.1201171875
2022-03-21,162.03675842285156,290.0606689453125,210.02293395996094,161.4915008544922,307.0533447265625,125.9166259765625,72.10462188720703,122.42716979980469,157.3965301513672,4461.18017578125
2022-03-22,165.40724182128906,294.81158447265625,215.14712524414062,164.88900756835938,331.32666015625,128.59457397460938,71.78884887695312,125.15422821044922,156.65357971191406,4511.60986328125
2022-03-23,166.76914978027344,290.38055419921875,211.97927856445312,163.4080047607422,333.03668212890625,126.03386688232422,72.92040252685547,125.06964874267578,156.062744140625,4456.240234375
2022-03-24,170.5511016845703,294.850341796875,218.046875,163.64950561523438,337.97332763671875,126.85438537597656,73.13969421386719,124.20450592041016,156.86839294433594,4520.16015625
2022-03-25,171.18795776367188,294.443115234375,220.28125,164.77349853515625,336.8800048828125,127.96342468261719,74.73617553710938,125.72787475585938,158.37228393554688,4543.06005859375
2022-03-28,172.0501708984375,301.2496337890625,222.03897094726562,168.99049377441406,363.9466552734375,127.0167007446289,72.63969421386719,126.771728515625,159.1868438720703,4575.52001953125
2022-03-29,175.34225463867188,305.8164367675781,228.26551818847656,169.31500244140625,366.5233459472656,127.2961654663086,72.25374603271484,130.84353637695312,159.10630798339844,4631.60009765625
